Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
0,75,38183,Baked Tilapia,sp_aUSaElGf_38183_c_2AjMKAV3nar0qpgAyMjk2Igwgxu,u_S13bpSt6qZtg,RoselynAmparo,1,1655518474,0,5,7,0,472,What are the materials needed for preparing baked tilapia
1,75,38183,Baked Tilapia,sp_aUSaElGf_38183_c_2AXNQUBTiw3KMCzNd7E7Kg4zhST,u_Lcq0GJRDmu1g,Jean355,1,1655151953,0,5,0,5,768,"Unless fish is fried, or oven baked with bread crumbs, my husband won&#39;t eat it!!! He gave this a big thumbs up. I didn&#39;t have capers, but wanted another taste in there with the butter and lemon. I sprinkled each filet with Old Bay Seasoning and skipped the oregano. Delicious and so easy!!!"
2,75,38183,Baked Tilapia,sp_aUSaElGf_38183_c_2A4h9NbL95clO7O5GYEx1x1jZBa,u_DjriR7mp7mOD,Lana893,10,1654274613,0,6,0,5,794,I made this for my husband who is not much of a fish eater and me.  He had two servings and said he would definitely eat again. Another plus is filets can be frozen and just bake awhile longer.  And it didn’t leave the kitchen smelling like fish.
3,75,38183,Baked Tilapia,sp_aUSaElGf_38183_c_28WjJyGRDqcr5ZSC2xYuLkxbFfY,u_F4vOSrsHcpMP,Jane324,1,1651339167,0,6,0,5,796,"I make this at least once a week. So easy and so reliably juicy and delicious! Even if I leave it in longer while I finish my sides, it has never been dried out, never overcooked, always soft, flaky, moist &amp; tasty."
4,75,38183,Baked Tilapia,sp_aUSaElGf_38183_c_24o7NBAuxEWCyNVzY5z4DuCMFKD,u_68FCuh0IybU8,Deb777,1,1644285043,0,5,0,5,726,extraordinary! Light fresh and delicious. A hit with all ages!
5,75,38183,Baked Tilapia,sp_aUSaElGf_38183_c_231yYtiCgoifrvCZHifHyidz6Ud,u_2rfoHLnKrzCD,MUSH029,1,1640915938,0,1,0,5,607,Yumm!  This was delicious and super easy to make.
6,75,38183,Baked Tilapia,sp_aUSaElGf_38183_c_1tVY2T6ran9X31ZepP3O6Wenanc,u_aLWM5AG3JKyw,Millieee784,1,1622855517,0,8,1,5,791,"Wonderful recipe! My husband&#39;s and my complements to whomever came up with this quick, easy, healthy and delicious recipe. We enjoyed it."
7,75,38183,Baked Tilapia,sp_aUSaElGf_38183_c_433359,u_1oKdanbwyHT3fgcNl9hnzTopW3u,MandlaMehlomakulu,1,1622648874,0,3,2,0,203,"I didn&#39;t add capers. Add extra paprika. The seasoning is refreshing - different than any other we&#39;re used to. It&#39;s simple and, therefore, and good bang for your time. I used hake fish."
8,75,38183,Baked Tilapia,sp_aUSaElGf_38183_c_385412,u_1oKdLBoj2lLeCODlUcpPrfEdMTK,Deb,1,1622718274,0,15,1,0,422,"Excellent! Most delicious and simple to make. I even cheated and just dotted the fish with butter, squeezed the lemon and sprinkled the rest! Perfection!"
9,75,38183,Baked Tilapia,sp_aUSaElGf_38183_c_417114,u_1oKdKar3qC2sBHJwFFTae4PZ0Uv,CarolWorthy,1,1622718417,0,5,0,5,354,"This is a wonderful recipe - and so easy! I used Italian seasoning instead of just oregano, and this was delicious! Light flavored and easy - this is my new go-to for tilapia AND flounder!"
10,75,38183,Baked Tilapia,sp_aUSaElGf_38183_c_419127,u_1oKdVuEyywWWiRvVLbIObJkplaL,LisaNorton,1,1622718427,0,9,5,5,274,This recipe is a favorite of mine for a quick tilapia dinner. I have subbed white wine for the lemon juice and it’s soooo good. I actually prefer the wine to the lemon juice. I also upped the amount of butter/wine/spices by 50%. This has become one of my staples for a quick easy weeknight dinner.
11,75,38183,Baked Tilapia,sp_aUSaElGf_38183_c_381949,u_1oKcXL9uaZW1B4e1mmsPrIlUaAq,VivienneBrothers-McNair,1,1622718250,0,1,0,5,193,Came out delish ????
12,75,38183,Baked Tilapia,sp_aUSaElGf_38183_c_421738,u_1oKVaIrsWHkFypYnwYxZt7cJSKH,xlsalbums,1,1622718466,0,0,0,5,100,This was so good and easy to make.  I&#39;ve even given this recipe to my aunt!
13,75,38183,Baked Tilapia,sp_aUSaElGf_38183_c_106231,u_1oKVaLd2ShgeD1g1YVxMVdQOuzG,PrplMonky5,20,1622716882,0,3,2,4,203," This was pretty simple, pretty straight-forwards.  I liked the spices, but wanted more on top of my fish, so next time I&#39;ll increase that.  I put as many capers as I wanted on top, so that part was delicious.  I felt like there was a tad too much butter, but that&#39;s probably personal preference.  Overall, a solid tilapia recipe that I&#39;ll probably try again with some tweaks."
14,75,38183,Baked Tilapia,sp_aUSaElGf_38183_c_422318,u_1oKdtdpBnUxVj3HBAL40qKYyXPb,Guest7243,1,1622718420,0,3,0,5,297,This was wonderful! I have always cooked my tilapia in a skillet and decided I wanted to try baking it. I searched for a good recipe and this was the first one that actually appealed to me. I am so glad we tried it! We will be using this recipe a lot!!! 
