Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
0,7,12540,Flavorful Chicken Fajitas,sp_aUSaElGf_12540_c_2FGjQp0WXN8dEq7pSMxsD2MDdbp,u_XwLkDFNL3pge,Maa416,1,1664125301,1,0,0,5,501,"Anyone tried baking the chicken in the oven? Whenever I try to fry on a skillet pan, my chicken is always raw in the middle. Thanks"
1,7,12540,Flavorful Chicken Fajitas,sp_aUSaElGf_12540_c_2ECdXaVkfSyR1LYXjEhA3okPCQD,u_YbfgOpB1ASIi,Terri9207,1,1662103540,0,1,0,5,609,<p>Amazing flavor and easy to make.  2 thumbs up from everyone. </p>
2,7,12540,Flavorful Chicken Fajitas,sp_aUSaElGf_12540_c_2C38bJhAKFRasUuGxfNaOy1KHqt,u_TVZbtAEH9RYG,Michelle370,1,1658019977,0,1,0,5,621,So delicious!   The whole family agreed- this is our favorite homemade recipe!
3,7,12540,Flavorful Chicken Fajitas,sp_aUSaElGf_12540_c_2BuB4g7HHcoMNKaRULpdv9SW2jh,u_rBK9aAZlccu2,Krïstėn,1,1657745899,0,7,0,5,802,"This recipe is a KEEPER.  I have made it with chicken, steak, and shrimp.  For the steak I added cilantro to the marinade.  It always tastes super fresh.  If you are a camper, this is a great and easy recipe bc you can marinade the chicken slices while they are in your cooler, and if you cut up more onions and peppers, you can make kebabs for a 2nd dinner and save money and cooler space.  I honestly love this recipe.  Its a go to."
4,7,12540,Flavorful Chicken Fajitas,sp_aUSaElGf_12540_c_2ATLg3g2D2BvHof87Z473wR9ucH,u_Ulhr7BUIwC9h,Mary5606,1,1655028760,0,3,1,5,653,"everyone really loved this - i marinated chicken breasts for a few hours in this (i forgot to add the lemon juice and used regular kosher salt because thats what i had on hand), then i cooked the chicken on the grill. i didn&#39;t marinate the peppers but will next time. also will try it with shrimp and will do the chicken peppers and onions on one sheet pan all together if i&#39;m not grilling"
5,7,12540,Flavorful Chicken Fajitas,sp_aUSaElGf_12540_c_294Z5DhqeCcJqxA5ARtXHywNwdS,u_xAaSoTZZzJmq,MaryJFisher,1,1652374132,0,5,4,5,654,"These were amazing!!!  I made them for my teenage son and his friends.  They didn&#39;t even sit down, just stood around the table eating!  The chicken is wonderful on salads as well.  I followed the recipe pretty closely, though I doubled the marinade to make extra chicken.  I also ended up marinating the chicken for 3 days.  It tasted great!"
6,7,12540,Flavorful Chicken Fajitas,sp_aUSaElGf_12540_c_28qf2iOSxUcGjBB1Sz5U5KCwbYe,u_rLW9kOyjYmKo,Carol560,1,1651948830,0,4,0,5,730,So easy and so good. My first time to make this and I will definitely make it again.
7,7,12540,Flavorful Chicken Fajitas,sp_aUSaElGf_12540_c_28qJjrmo9GSM3xT7NiRDHT16vpU,u_gb1VaNGAQcoh,Mary9597,1,1651938320,0,0,0,4,527,"I really enjoyed this recipe, my husband told me to remember this one."
8,7,12540,Flavorful Chicken Fajitas,sp_aUSaElGf_12540_c_28J8iw95d8hQF79FQhKdmGXzwGW,u_jf4lgputGmcA,Jade802,1,1650923458,0,3,0,5,720,I have made this dish soooo many times over the past couple of years. It always turns out so great. Personally I put the marinade in the skillet with the chicken. Probably the best chicken recipe I&#39;ve ever made and it&#39;s pretty easy!
9,7,12540,Flavorful Chicken Fajitas,sp_aUSaElGf_12540_c_27l92bywUaYr1WOXCK45mgsTBK8,u_Swi12I45GKob,Debbie2705,1,1649883599,0,5,6,5,619,"FANTASTIC!! Ever since I discovered this recipe in my Taste of Home magazine, I&#39;ve made it at least once a month. I serve it over copycat Chipotle cilantro lime rice. I double the marinade, and don&#39;t throw it away so there&#39;s a bit of sauce for the rice. Seriously one of the best things I&#39;ve ever eaten!! Everyone I&#39;ve served it to loves it!! Quick, delicious meal for impressing dinner guests. Quick, delicious meal for impressing your family!"
