Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
0,22,1081,Baked Spaghetti,sp_aUSaElGf_1081_c_2DBxHQ1QCkALSypZOYoThrsRgZT,u_yvngrmWZm0or,RGraz60107,1,1660186786,0,2,0,0,681,I make this recipe a lot. I do add extra parmesan and another can of mushroom soup on top.  Could not imagine leaving out the black olives. That would make the recipe bland.
1,22,1081,Baked Spaghetti,sp_aUSaElGf_1081_c_1zspCEx4mDDV6EzuNLTwgjQArHH,u_QpoRX5c83qyY,eileenvmh,1,1634946519,0,2,2,3,595,"We thought this recipe was rather bland. The sauce was overpowered by the pasta. If I make it again I would add more cheese, tomato/spaghetti sauce and less pasta."
2,22,1081,Baked Spaghetti,sp_aUSaElGf_1081_c_1zTHHYHmNhYFKpGZ2lpkHfRcjcp,u_hMi1t884tlKt,luvbugsmama,1,1634165072,0,6,3,4,691,"I usually try to make a recipe once the correct way and then make changes on the second time.  But for our maiden voyage tonight, my whole family liked this a lot and they didn&#39;t think we needed to do anything differently in the future.  As someone else wrote, it seems a nice way to serve spaghetti to switch things up a bit.  Very nice!"
3,22,1081,Baked Spaghetti,sp_aUSaElGf_1081_c_431628,u_1oKVaPFOE8jhC3CZf0FwsZa9Fa0,gremaux,1,1622648872,0,3,2,4,203,Very good.  Could use a little more spice.
4,22,1081,Baked Spaghetti,sp_aUSaElGf_1081_c_379441,u_1oKWPovKK0QcPbQ8ANsxf8rm6bH,resalee,1,1622718236,0,7,1,5,338,A nice change from the usual spaghetti dinner.  I had fresh mushrooms that needed to be used so I chopped them up and put them in the onion and pepper saute.  My family really likes cheese so I doubled the amount of Parmesan on the top.  This will definitely go into the recipe rotation!
5,22,1081,Baked Spaghetti,sp_aUSaElGf_1081_c_399864,u_1oKVaqRgwXsU3hapQNu0DaGzYV2,AdeleFarough,10,1622718323,0,1,3,5,120,"I will definitely make this.  I like every single ingredient in this, so I fail to see why I wouldn&#39;t like it."
6,22,1081,Baked Spaghetti,sp_aUSaElGf_1081_c_412247,u_1oKVcYWEuDOQondMr0G6EfR4hzf,AmyE007,30,1622718406,0,0,0,5,100,"Tasty, hearty, filling...different enough to not seem like any other pasta dish.  Don&#39;t have veggie vans, then cut things small and they really won&#39;t notice.  Like the idea to next time add pepperoni.  Probably will double the parmesan on top."
7,22,1081,Baked Spaghetti,sp_aUSaElGf_1081_c_391985,u_1oKcEKmrfEFIOJUO2Og4Vt9epLF,DebiGrossnickle,1,1622718289,0,7,0,5,390,"I found this recipe when I ordered my first Taste of home recipe file. It is easy  , filling and we love the taste. This has been a family favorite for years.  It is just now just my husband and I now and I have found to with freeze well in foil baking dishes."
8,22,1081,Baked Spaghetti,sp_aUSaElGf_1081_c_391584,u_1oKcpsrX1SN2vwQx1zrNOWynVJI,ralphhenry45,1,1622718290,0,6,0,5,374,"I first made this spaghetti recipe when it came out in my first Taste of Home magazine. It became a favorite, and years later, it remains so. The taste is fresh and not overpowered by spaghetti sauce. It&#39;s a keeper!"
9,22,1081,Baked Spaghetti,sp_aUSaElGf_1081_c_393091,u_1oKbY6h3HCWCaj5apAg42CqZxPG,CarolWelch9647,1,1622718292,0,4,0,5,329,I have made this dish for years.  I don’t like olives so I leave them out.  I love this dish because it doesn’t taste like spaghetti.  It’s just plain good
10,22,1081,Baked Spaghetti,sp_aUSaElGf_1081_c_424436,u_1oKVa8drJKT1nMPs6MiRlMpNct6,muffbear74,20,1622718461,0,0,2,3,100,Was just ok. Won’t make again.
11,22,1081,Baked Spaghetti,sp_aUSaElGf_1081_c_418953,u_1oKdOm3kevlAJrAj7PAdHkdrhQN,VickiBauer,1,1622718456,0,1,0,4,193,This is yummy! 
12,22,1081,Baked Spaghetti,sp_aUSaElGf_1081_c_419049,u_1oKdShx0ACd8ReQJvGoJ0wYYNr3,55donovan,1,1622718412,0,3,0,5,297,"This recipe brings such nostalgic memories. When my father came to visit over 20 yrs ago, we found this recipe and made it together. He loved it and it became one of my favorite recipes. My father has since passed away and I cant help but hold that memory dear when we cooked together. I have six children and it always provided a much loved dinner.   I saved that old torn out recipe from the magazine so I never lost it.  So happy to see it is still being printed. Never stop sharing this recipe!"
13,22,1081,Baked Spaghetti,sp_aUSaElGf_1081_c_419210,u_1oKdOx4nrJN8u0wSRp7pNokBHzK,Jennie81,1,1622718457,0,5,1,5,296,This recipe is a family favorite (since it appeared in the Taste of Home magazine back in the 90s) and my go to casserole for potluck dinners.  Many request the recipe.  Easy to prepare as you probably have all the ingredients on hand.  Thanks Ruth Koberna for this delicious recipe!
14,22,1081,Baked Spaghetti,sp_aUSaElGf_1081_c_419073,u_1oKVbvoVcAId85tZ6rEW1EMlLzR,sgronholz,1,1622718456,0,2,0,5,253,"This recipe has been a family favorite ever since it first appeared in Taste of Home in 1994! Now that it&#39;s just the two of us, I bake it in two 8x8-inch pans and freeze one to enjoy at a later date or share with a friend."
15,22,1081,Baked Spaghetti,sp_aUSaElGf_1081_c_391037,u_1oKc1xscf89vqjwIXrMnVlwpXm3,MarshaDouglas,1,1622718274,0,0,3,3,100,"I cut this recipe in half but used the full can of soup, diluted with 1/4 cup water per the instructions.   Using that amount of water, the soup is too thick to &#34;pour&#34;, and it really doesn&#39;t cover the top of only half the recipe.  The olives and oregano give it some flavor, but this casserole needs the optional beef or even sausage to make it delicious."
16,22,1081,Baked Spaghetti,sp_aUSaElGf_1081_c_416811,u_1oKVZd0VlaqtDDqRaaytyYAEs0W,TNbluffbaker,10,1622718396,0,0,0,4,100,This is a nice change from traditional spaghetti.  I left out the olives since my family doesn&#39;t like them.
17,22,1081,Baked Spaghetti,sp_aUSaElGf_1081_c_409495,u_1oKcHksg8bIC1J5VdvcN3IBXYZd,CarolynnSpies,1,1622718398,0,0,0,0,100,Question--could I use my own sauce/&#34;vegetable mixture&#34; and use it instead of the sauce in the recipe? And what does the mushroom soup add to the recipe?  moisture? Thanks for any help!
18,22,1081,Baked Spaghetti,sp_aUSaElGf_1081_c_356341,u_1oKVcabvSpdP7ukRmN281a1FxcL,cindiak,10,1622718126,0,0,0,5,100,Very good. I l doubled the amount of oregano and left out the olives. Nice to be able to make it ahead of time earlier in the day and baking later on for dinner.
19,22,1081,Baked Spaghetti,sp_aUSaElGf_1081_c_328121,u_1oKVk6hiXg7v2s9gVcWVFiTq8x6,cookincrites,1,1622717965,0,2,0,5,253,"This recipe was really good.  I, however, put my on twist and substituted Italian sausage for ground beef. Made it taste even better!!!"
