Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
0,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_2F8GXPL8wxQkEBR8SXyrhK99Og1,u_w5ecq3qUpCVE,Marie017,1,1663866336,0,2,0,0,667,"Question, instead of grilling (I don&#39;t own a grill, could you perhaps, cook these in a slow cooker?  Seems like they would come out very tender and tasty?"
1,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_29ZT4LarIWgC83qUvEtq5ckjeJQ,u_YAcwSJOH6Znt,buckey15002,1,1653319415,0,3,0,0,689,This is my go to marinade.  Use it for everything.  Thank you!
2,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_20HRz4yLN0tO8qVqcANO9P0VRfu,u_LQP4HSI7dgMI,suefalk763,1,1635699786,0,37,26,5,736,"Mouthwatering! I substituted boneless, skinless chicken for bone-in. It is less likely to dry out during grilling. I also grilled rings of fresh pineapple, basting with butter and brown sugar. Served with coconut rice. You&#39;ll want leftovers!"
3,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_1wE1ZQy9UTCiE5WylCSWXfYr0x3,u_0HraB0BMR3qu,home524,1,1628008988,0,10,0,0,700,This is amazing!  It never disappoints!
4,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_1tunPESaljDuSFse0RkCNFuro72,u_qFUECQqvWrVv,Penny518,1,1623685127,1,13,1,0,825,I joined this website recently.  There are only two of us.  Is there a way to adjust the serving amount and the website automatically adjusts the amount of ingredients?
5,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_1rTnINygL5C60E1IoSaxJjptSLJ,u_oJbjFEmCoorG,Nawal,1,1619008867,0,8,2,5,743,"Simple but full of flavor, very tasty and easy to make  making my family and friends wanting more and more of it . It&#39;s going to be my never missed dish in every occasion or celebration I have 👍👍👍👍👍😋😋😋😋😋"
6,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_433994,u_1tOHuj06ZYH3YAsERb4LBkjvl2T,BlueCoffee,0,1622648876,0,3,0,5,297,Very delicious. Will definitely make again.
7,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_434088,u_1oKZCQcKQZdQhDVBS7oISc216VA,ds422,1,1622648899,0,0,0,5,100,This is our favorite grilled chicken recipe.  Great flavor!!
8,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_433976,u_1oKdMGY7LF0ZpxKtuJV54c9Xe1U,Melissa Dahlstrom,1,1622648899,0,7,0,5,390,"This is a very tasty and easy recipe! My family loves it, they always ask ahead of time for me to make it when they come to visit. I actually make it in the air fryer and it’s always moist and delicious!"
9,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_430601,u_1oKeHS7W7k8thz9NCNyC32DRjsa,Traci,1,1622648887,0,8,0,4,404,"This was better than expected and I was expecting something good!  The only thing I did different was used 1/2 sherry and 1/2 chicken broth, might use all sherry next time!  WHEN I make this again I think I will also use a little less soy sauce,  I found it more salty than sweet!"
10,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_419343,u_1oKdUc5OJuPQw3RbIkbEFVHGGEJ,AlanCrawford,1,1622718452,0,14,0,5,453,"This recipe is amazing! We changed it slightly by replacing the marinating step with putting it in a crockpot on low for 8 hours.  Then we threw the chicken on a hot grille for just a couple of minutes per side. The chicken fell right off of the bone and because the chicken cooked in the marinade, we were able to use it over rice which was heavenly. Thanks for the recipe."
11,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_416406,u_1oKbWLYpteZSwDPMd8BZcOlBtnZ,MelissaRios,1,1622718433,0,4,2,5,235,This is a family favorite.
12,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_395325,u_1oKcvWtjy0ZLG9PhFaowWCqJqni,EllaFitzgerald-Albios,1,1622718298,0,5,5,4,206,I made it for my husband who is Hawaiian. He said it was delicious then he gave me his family recipe for Huli Huli chicken. This recipe will be made again.
13,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_385800,u_1oKVZbsxi9Xvwi48Dv2eT6JuFXp,cynandtom,80,1622718272,0,4,0,5,329,"Fantastic flavorful chicken!  Hubby and I both loved it. I halved the marinade and made 4 boneless breasts.  I forgot to marinate it the night before, and it was still amazing.  A definite easy keeper."
14,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_413555,u_1oKVdftfgUoJw4xMHCnsokmaRoW,Catbird513,1,1622718388,0,4,2,2,235,The only reason I gave this 2 stars is because the flavor of the sherry over powered the other tasty ingredients. I feel as though using the chicken broth would have been a better choice for me. Will be trying again.
15,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_424961,u_1oKVcB1UMjb8Lc0Bsr8xQ850hmw,Jellybug,10,1622718445,0,2,1,4,193,"We liked the marinade, I just added pineapple to it, because we love pineapple chicken. I added chicken breast along with the thighs."
16,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_423585,u_1oKVi3b8hTlJ0oQn3cjpMAKq3jH,Blarney1,1,1622718459,0,0,0,5,100,Very good and easy to make!
17,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_380089,u_1oKczKLS0y2jyi3bpwpXQYPk834,Mimiwoodard,1,1622718200,0,2,10,3,121,"After mixing marinate ingredients together, I thought it was a bit bland so I added extra garlic and ginger, also some hot pepper flakes and salt and it was a tasty terriaki style chicken.  I&#39;d say it was about average but I really liked the boneless and skinless thighs."
18,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_404796,u_1oKbigGlwhhTshQUky0sxvKbTLC,jctilson,1,1622718333,0,1,0,5,193,"Made this a 2nd time and it did not disappoint again. Very aromatic while grilling, amazing taste, and juicy! Definitely going in the recipe box"
19,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_396766,u_1oKWbT8gIiVE6kB2TLYog5GI4pB,MNoga,1,1622718320,0,4,4,5,196,"I made this the other night and it was very good.  Good taste, juicy chicken, and my husband, who doesn&#39;t like too many things new, liked it.  The only thing I would caution against is- don&#39;t cook on a George Foreman grill.  I think it was the brown sugar- it formed into a HARD shell and was nearly impossible to cut through it.  I&#39;m sure this is really good on an outside grill."
20,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_404249,u_1oKcIzTWhoeda4uKM9mCtIjlW3p,BobKinsey,1,1622718381,0,0,0,5,100,Loved this recipe taste was great .. I had boneless skinless breast in the freezer  so used them .. I used all of the marinade on the chicken
21,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_404571,u_1oKbperYJM7sJPoGXGFNUBx5DEA,scruffy88tally,1,1622718352,0,1,0,5,193,"Mace this last night,  the only thing I didn&#39;t add was ginger (I forgot to buy it), this stuff was amazing!! My teenage son AND husband went back for seconds.  This is going in my regular rotation!!!!"
22,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_420394,u_1oKVjJFceQBLKtLQqeud0WdLpWC,lvarner,1,1622718415,0,0,0,5,100,This turned out really well! I loved the flavor from the marinade. Delicious!
23,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_412313,u_1oKcJsmSVOIxaNj6KXWYr3KAKEe,MichaelSinclair,1,1622718357,1,11,4,5,316,Tasted great. Cooked as recipe stated with exact quantities. Thighs were tender and a big hit with the family. Word of warning if cooking on a bbq. Be prepared for a lot of cleaning. I soaked grills overnight and the used oven cleaner. Our gerni high pressure cleaner still could not remove the vharred marinate. The brown sugar hardens like cement and i ended up using a hammer and screwdriver to try and get it to let go. Next time i will use a disposable foil grill on top of the bbq burners.
24,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_385832,u_1oKdTeGQbhPxTrQjUQUyvqtBm5w,Guest9391,1,1622718230,0,1,0,5,193,Fantastic that&#39;s it.
25,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_381455,u_1oKbF65PBhYbjMreE8FFaDSQ7UU,KelliPlieseis - Settle,1,1622718208,0,10,5,5,287,"BEST RECIPE EVER!! I didn’t have ginger root and I did not marinate overnight, or grill lol But pan sauté with a little olive oil - covered to let the flavor simmer all the way through. The last 4 min I put pineapple slices on top of each piece of chicken breast. Then reduce down and serve! Yummmmm...."
26,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_399446,u_1oKbrW9cwym8YujxTHFsJ7paipf,LoriTyrone,1,1622718309,0,1,1,0,142,"I was given a huli huli chicken marinade years ago by a co worker that is a little different. It calls for honey, brown sugar, soy sauce ( called shoy-u in Hawaii) and  lemon juice. It is delicious marinated for 24 hours and grilled. Looking forward to trying this version also"
27,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_380916,u_1oKcWNwKQX4WuLWKNoCpiI3826d,David OlinTullis,1,1622718202,0,6,0,5,374,"ATTENTION:  Taste of Home.  I love to print your recipes to add to my collection.  I do wish your &#34;Test Kitchen Tips&#34; would print, also."
28,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_393222,u_1oKVc87oCKPvE41kMaqx2zAD3wZ,reenies2000,1,1622718297,0,1,0,5,193,I have made this recipe numerous times.  It is so easy and tastes delicious.  Everyone loves it!
29,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_400848,u_1oKdKowyJRkeFIQoNkjfkvHMoa6,nthomas1223,1,1622718362,0,0,0,5,100,I&#39;ve made this several times. My Hawaiian husband raves on this.
30,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_409245,u_1oKcHs7aDMQVgTRfkagJcjpVvop,TurellWoodbury,10,1622718356,0,19,0,5,474,"Our young children begged for seconds. Yeah, a HUGE win! We will save and print this recipe. Thank you!!! We ran out of propane, so we baked the chicken at 375, uncovered, for 35-40 minutes and basted it the last five minutes. Thank you!!!!"
31,50,100276,Grilled Huli Huli Chicken,sp_aUSaElGf_100276_c_416564,u_1oKVbXTJIthO0iwAV4zZx2zYqGK,tammycookblogsbooks,10,1622718398,0,4,0,5,329,"This is a family favorite! It is good with any type of chicken - breast, legs, thighs. I use about 1/2 to 1 teaspoon of ground ginger instead of gingerroot."
