Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
0,15,10252,Li’l Cheddar Meat Loaves,sp_aUSaElGf_10252_c_2F0QzxewGiflQ4jsvJQm6q5xbNA,u_vQWqfpzW4QKZ,MargeWszolek,1,1663626787,0,0,1,5,376,My family fell in love with this and keep asking for it again. We give it 5 stars
1,15,10252,Li’l Cheddar Meat Loaves,sp_aUSaElGf_10252_c_2DitRdovOP1m8nWOq9LbvAXZ4tr,u_PVrcKpj5ICmQ,Theresa168,1,1661193725,0,0,0,0,313,These look great. What fat% ground beef do you recommend??
2,15,10252,Li’l Cheddar Meat Loaves,sp_aUSaElGf_10252_c_2CBUsgjyUkw8BfPxyT8xoSfpqTG,u_riTVXqqCKtv1,MRSKDAY,1,1658275679,1,0,0,5,526,"I made this recipe exactly as written. I LOVE it! I will definitely be making this on a regular bases. I wonder how well it would freeze. Freeze before or after cooking? The sauce is very good, perfect glaze."
3,15,10252,Li’l Cheddar Meat Loaves,sp_aUSaElGf_10252_c_29ewHsyZVdZseVdmQCetS8J3syU,u_Bvki8396KmYm,Michael380,1,1653491091,1,0,0,0,453,It looks good! Can you tell us what is prepared mustard?
4,15,10252,Li’l Cheddar Meat Loaves,sp_aUSaElGf_10252_c_23qUn2VmRdA1a1FwpYaPqIwu5H3,u_7oJ0YWDuESeV,grandmascooking22,50,1642461273,0,1,0,5,633,I liked the review of using jalapeno ketchup so I diced up a fresh jalalpeno and added it to the meat mixture.  It was very good.  I liked the cheese inside the meatloaf.  Have never done that before.
5,15,10252,Li’l Cheddar Meat Loaves,sp_aUSaElGf_10252_c_23k0XaLB1VgR0SqqBNr2K7Kbz1L,u_ydlTDzBD6o14,JMartinelli13,20,1642262818,0,3,1,5,652,"Used half regular ketchup, half jalapeno ketchup.  So good! Made a double batch, baked them, cooled them, and then froze them solid on cookie sheets and vacuum sealed them."
6,15,10252,Li’l Cheddar Meat Loaves,sp_aUSaElGf_10252_c_23CvevdHkzQzkvLhyTaFlB54KlH,u_9ebXx9Cx86yq,Diane1532,1,1641250981,0,1,0,5,611,"Mu husband loves meatloaf but I have NEVER liked it. I generally find them really dry no matter how much ketchup you drown it.  I reluctantly tried these and I love them. Very easy to make, moist and full of flavor. Great as left overs also. I do use a meat mix of 1/3 lb each of ground beef, veal and pork. I also add some hot sauce to the ketchup-sugar topping for a little more kick and to balance the sweetness. This is a repeat recipe."
7,15,10252,Li’l Cheddar Meat Loaves,sp_aUSaElGf_10252_c_432237,u_1tOHuor3d39zDEPTJLNhxT1awNq,Guest7909,0,1622648873,0,5,0,5,354,"I love this recipe.  I make it all the time.  I halve the sugar in the sauce as a preference and it comes out perfectly, still sweet and just perfect for our family.  It is one of my family&#39;s trusted favorites.  Thank you for the recipe!"
8,15,10252,Li’l Cheddar Meat Loaves,sp_aUSaElGf_10252_c_428888,u_1oKVs0hze41xpDnpa25yOfyifOa,dmkinsey,10,1622648881,0,1,0,4,193,"Very tasty! We loved the sauce.  This is a little different than my usual meatloaf recipe, and I think my family actually liked this one better!"
9,15,10252,Li’l Cheddar Meat Loaves,sp_aUSaElGf_10252_c_415320,u_1oKX18RCmVll2Z7UTtCqG3qeGUb,georgeanna,1,1622718414,0,1,0,5,193,These were easy to make and delicious! Mine weren’t as neat looking as the picture and I should’ve diced the onions smaller. The flavor of the sauce is excellent. I will definitely make these again.
