Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
0,68,74724,Chocolate Guinness Cake,sp_aUSaElGf_74724_c_26aBfwX2Owr3V4tX9iNVLjZj7ma,u_Cjz34WK5LuMl,Naomi558,1,1647651923,0,0,0,5,526,Delicious !!! A Saint Patty&#39;s Day favorite. Followed the recipe exactly except added 1 tsp. vanilla to the icing
1,68,74724,Chocolate Guinness Cake,sp_aUSaElGf_74724_c_1uXW5HJbB0ZDHd2t1Wsqf1faDPd,u_l4YgNkw2cZWp,mbrech119683,1,1661561727,0,5,2,5,695,"I have made this many times with mixed results.  The flavor is excellent - I only used Dutch processed cocoa, but sometimes it collapses in the middle and sometimes it doesn&#39;t.  So . . .  I now make it in a bundt pan and it&#39;s 100% successful.  Whip the cream before making the frosting, but I usually just make a cream cheese frosting and whip it up well.  I often add a heaping tablespoon of espresso powder to the cake batter as well.  I love this cake - dense, smooth, and rich tasting."
2,68,74724,Chocolate Guinness Cake,sp_aUSaElGf_74724_c_1uX4qhByCYY2ePj5pBwV2VaD6Kl,u_b1w80DF0va5N,Jules726,1,1624798828,0,1,0,5,632,I don&#39;t bake often but this is recipe is a keeper. I baked this cake for my niece&#39;s 21st Birthday and the cake is delicious and the topping is fantastic! Everyone loved the cake. Easy to make and came out exactly like the picture. Will definitely make again. One thing the frosting was runny so I placed it in the freezer for about 30 minutes...while the cake baked. Once the cake cooled off I added the frosting. It was delish!
3,68,74724,Chocolate Guinness Cake,sp_aUSaElGf_74724_c_434007,u_1oKd0BSi0Z1q22KS3oFOPVzWawy,JeanDunn,1,1622648876,0,1,0,1,193,So very disappointed. The cake sunk in the middle and had a crusty looking lighter color brown in the middle. I usually use a hand mixer on a low setting but this recipe said &#34;combine&#34; therefore I used a whisk until all was combined.   I needed this for our Easter dinner. Now I need to go to the supermarket to buy a cake. I will cut it in pieces later to see if it tastes any good. I  can&#39;t serve it as is. I am not too sure if I should even bother making the icing. This turned out to be an expensive cake re: the guinness beer that no one will drink.
4,68,74724,Chocolate Guinness Cake,sp_aUSaElGf_74724_c_434000,u_1tOHvCrI3mu4ZbPZdOOUzNYykaI,OrangeGlasses,0,1622648876,0,1,0,2,193,I made this for St. Patrick&#39;s Day.  It is a moist cake but doesn&#39;t taste chocolatey at all. It tastes like beer.  The frosting was quite runny so I added additional powdered sugar trying to thicken it up some but it didn&#39;t work. It stayed runny even after refrigerating. It tasted good though. I poured it over the cake. My husband liked it but he loves beer.
5,68,74724,Chocolate Guinness Cake,sp_aUSaElGf_74724_c_434035,u_1oKW0JEw8C0Iq5rVjoEX7772ms1,KristiBenshoof,1,1622648876,0,1,0,4,193,"This was a rich, dense cake that tasted good.  The frosting recipe, as written, comes out thin and runny.  It tasted good, but was not like the picture. If I make this again, I will try whipping the cream first, as others have suggested."
6,68,74724,Chocolate Guinness Cake,sp_aUSaElGf_74724_c_433897,u_1tOHv5luYaXP8k7ePuDWYC5wbLb,BlueCupcake,0,1622648876,0,1,0,0,193,"Dry?  Mine was moist &amp; ever so tasty.  Perhaps Judi over baked or her oven needs adjusted. I did reduce sugar to 1-3/4 C, but otherwise followed the recipe.  Definitely on my ‘again’ list."
7,68,74724,Chocolate Guinness Cake,sp_aUSaElGf_74724_c_433882,u_1tOHv4uphULCXKoKaz210ufqDln,CyanBox,0,1622648876,0,0,0,2,100,"I am a very seasoned cook, make everything from scratch. Made just as written, cake sunk in middle and icing is like soup."
8,68,74724,Chocolate Guinness Cake,sp_aUSaElGf_74724_c_433933,u_1tOHv8k9mtC4nKjVRKcgrkepftN,OliveCoathanger,0,1622648876,0,2,1,5,193,I made these as cupcakes and they are very good and moist!  I took the recommendation and cut the baking soda to 1 1/4 tsp. Cupcakes took about 12 minutes to cook.  The icing is more of a challenge. I made it as directed and it was thin and soupy and just didn&#39;t seem right. I read another comment that said they mixed the heavy cream alone until it was stiff and folded it into the mixed cream cheese and powdered sugar. I would highly recommend using this method.  I also added about a tablespoon of bailey&#39;s into the cream cheese and powdered sugar and it tasted great. I would recommend this recipe.
9,68,74724,Chocolate Guinness Cake,sp_aUSaElGf_74724_c_433900,u_1oKdATqbSlZZfTkhoqzuG0MvDg7,JeannieJay,1,1622648876,0,1,0,0,193,I bake often and this is recipe is a keeper.  The cake is delicious and the topping is fantastic!
