Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
0,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_2Fh3nRANWAfE4aaWgpyd0QwenqA,u_41W1KwUbWpUb,Ramona503,1,1664930654,0,1,0,5,619,Delicious! I used every ingredient and I wouldn’t change a thing! Loved it!
1,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_2FcOel8QiQjOje3cqzQUFEhOykw,u_PyN2MeP7b8oU,Melissa6723,1,1664788002,0,2,0,5,565,I love this soup. We like things a little on the spicier side so the only thing I do is use 1/2 hamburger and 1/2 chorizo and add black beans also. I love black beans.
2,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_2DViyvdOqjT8eCzMabgrZqp90RM,u_MaNTjAM4yH3K,Jamie683,1,1660790911,0,10,5,5,721,"My family loves this recipe. I make it regularly (every couple of weeks) and I get no complaints. In fact, I usually double the recipe because my roommate wants plenty of leftovers. I accidentally added the taco seasoning in towards the end one time and it didn&#39;t seem to make much of a difference. It was just slightly less flavorful but it was still good. I usually add seasonings to the ground beef, as I fry it, and I put different beans in it but that&#39;s it. It comes out delicious every time."
3,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_2DM56dsxZyY4W5vE81FFlFKOpyN,u_UOjYdB6h19ge,Sherry933,1,1660495938,0,5,2,0,664,I used ranch style beans in place of the other beans.  So good !!
4,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_27ttvaK5r6VAUyYtNKYDdkZ1keN,u_u6VStlU1o50H,amehart,30,1650151440,0,6,9,5,632,"Quick and simple and quite delicious. We used a can of the diced jalapenos to increase the heat factor instead of the diced green chilies. My husband put a layer of tortilla chips in his bowl first, then ladled the soup on top. My daughter and I ate it more like chips and dip - it&#39;s just delicious any way you want to enjoy it! Will be in our rotation."
5,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_2480UzktxyIZnlFPpsz8NBQ3Sc7,u_DEuijX8pQH7C,Chris416,1,1657036863,1,18,3,5,619,Yummy! Just needed some Tony&#39;s Chachere
6,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_23yT9sebDfv9q8TJjIGOkKIphwb,u_jMLtE2FLrjjQ,resalee,10,1642705178,0,5,2,4,668,Super easy to prepare and very tasty!
7,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_22b1YHK94hEKAFxzQ9ManoBPEQp,u_pAR5N9OZcVjF,Emarie,1,1640091518,0,25,5,5,828,"So good! The only thing I added that was not on here was onions, but I love this recipe."
8,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_22G5a4HEHCrifz9OKSktNnsk3si,u_tZiMNV5Fc2Kt,Debbie974,1,1639451143,0,5,2,0,591,This is wonderful!!! I will definitely make it again! Five stars all the way!!!
9,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_224lJsfYB02mfEDbHbLsuu6SOqg,u_X2G91a79Uodm,Summer581,10,1645656116,1,25,6,4,820,"I made this quickly after working a 10 hr day, I added sautéed chopped onion, cumin, Sazon, extra water, salt, onion powder and pepper as it was a little bland for my family’s tastebuds. We topped with sour cream &amp; shredded cheese Fast &amp; easy ❤️"
10,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_223XA5OU5cGY1YEGRQWp8GDyyXN,u_aHRV9Y1HCmxC,SARA418,1,1639067175,1,22,9,4,779,"This was really good! I tweaked it a little to make it my own. First, I cooked this in my crockpot on low for 7-8 hours….browning the meat first with the taco seasoning which I doubled for more flavor. I also used beef broth instead of water. I added another can of diced tomatoes in addition to the stewed and also added in a 4oz can of sliced black olives. At the end of cooking, I added in 4oz of cream cheese to make the soup a creamier version. Served it with some cheese sprinkled on top, tortilla chips and sour cream. My whole family loved it! Will definitely make it again."
11,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_21NdrStVi516k1e7nOSv6zuijrM,u_LA8nIIJWwFv8,Librartist,10,1637785678,1,41,0,5,934,Instead of a cans of chopped chilies and cans of stewed tomatoes. Just use 2 cans of Rotel they already have chilies and other seasonings.
12,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_20SWIpZIcpJ9aPdteJVNzn2bQzt,u_H7wdKmXQSmzp,Alex633,1,1636038391,0,10,3,5,680,"I really use this recipe a lot, thanks"
13,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_1zb8Eeo3ltZH430i1001npp3VUM,u_2YofoJc8SxCD,deb9962,1,1634405317,0,16,1,5,865,"This is a quick, yummy soup. I made it as per written. Served with tortilla strips &amp; sour cream, shredded cheese and guacamole for garnish."
14,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_1z3Lh26GbG2mQuqQOoelUNK4liG,u_TQHTmwooOxsH,maball,1,1633371939,0,5,10,0,496,Mediocre to us.  It just did not taste as good as other versions of this soup.
15,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_1y0WOQzlUyIC4OAfu7KIJRn2Q5o,u_mvdOd0C1q53g,Cargram,10,1631635954,1,2,1,0,454,"I&#39;ve been having the same problem Judy Elizabeth- only for a couple of months and no help from taste of home, so guess I&#39;ll just opt out of this site"
16,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_1xyUDnr1AA2Ta1I1TKyHpq3F7xF,u_QFwSubmZvifx,JudyElizabeth259,1,1631635955,1,0,0,0,498,"Taste of Home:  I haven&#39;t been able to save any recipes to my Recipe Box for over a week.  I hope this gets some attention, because I haven&#39;t been able to reach anyone for help."
17,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_1xu6axLbFSppLiANy8Uq2xe2Je0,u_7oJ0YWDuESeV,grandmascooking22,1,1631192693,0,2,0,5,684,Love to take this recipe when going to visit the kids.  I do the cooking while visiting and this is a great first night meal.  Quick and easy and so good.  I made the recipe as written.
18,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_432256,u_1tOHukEpDjifxwzfnUnP3ErOi87,Alexandria,1,1622648873,0,6,9,5,189,"Loved this recipe! And so did my husband and kids! As a family of 4, with very different tastes in food, it can get complicated trying to satisfy everyone with the same meal... But this taco soup is definitely going in my recipe book! Simple, fast and delicious! Only alternatives I made was ground turkey instead of beef, turkey chili with beans, (due to my teenage son&#39;s crohns &amp; my acid reflux) and ranch style pinto beans instead of regular.. ty Taste of Home!"
19,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_432150,u_1tOHujJArzsg1V54IyJRD0RtUXQ,RedBeer,0,1622648873,0,12,0,5,440,I made this exactly as directed and it is delicious as is! Thank you for a wonderful recipe!  We are serving this with cornbread! Yum! ??
20,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_432159,u_1tOHurFQX4ZaqEYDligxkMj8oNY,CyanGoggles,0,1622648873,0,6,1,5,319,This taco soup was delicious. I added hot chilies to it to make more spicy. I also made vegetarian by using plant based crumbles instead of meat.
21,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_428775,u_1oKcubkKKnfy0oWNpt8WfZjDt7K,Rachel,1,1622648881,1,24,40,0,220,"This is a good base for a taco soup recipe (a good starting point). I found this recipe alone to be far too bland. I added to the recipe cilantro, onion, another taco seasoning packet, sundried tomatoes, chipotle, chili powder, comino, crushed red pepper flakes, salt &amp; pepper. We topped with green onions, cheese &amp; avocado. I definitely would have added more rotel (diced tomatoes with green chilis) if I had the extra can. Also, I nixed the ranch- just because that is crazy to me....ranch does not pair well with tacos &amp; is a rule breaker in our home."
22,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_394554,u_1oKc37S7gXGRL4Rh0CFwVcT3jTe,Landon,1,1664753210,0,5,126,1,7,I love it it is the BEST SOUP EVER that is why i gave it one star
23,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_391136,u_1oKbwujbwOl19Sa8jx2k78brO9c,Val,1,1622718273,0,9,1,5,368,I did it it was great
24,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_397387,u_1oKbZNq0TjnuiMrTEZvELuXJYy3,Samantha,1,1622718326,2,7,9,4,203,"I only gave it four stars because I tweaked it a little. I added chick peas and a dash of salt to mine as well as used ground Turkey instead of beef to make it a little healthier and added an onion as well. We topped ours with cheese, sour cream, and tortilla chips"
25,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_416936,u_1oKdAyQZLCAopfiNUPvluQuR8uD,MyrtisMay,1,1622718396,0,2,0,5,253,This is a great recipe. I make the soup for my family. We all love it.
26,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_387025,u_1oKd5Pw7c7TGwqkzsKnhJvirLOs,Jennifer,1,1622718238,0,6,5,4,226,"Great basic recipe, can use as is, or adjust. Our family does like a little extra flavour in our food, so we usually add more spices than a recipe calls for. And I did add a few extras to make more soup to last longer with portions to freeze for later. Apart from the basic recipe: I added 1 can black beans, 1 diced green pepper, 1 diced white onion, 1/2 can leftover tomato soup (just to avoid wasting it.) Some cumin, paprika, black pepper, garlic powder, onion powder, oregano, parsley, adobo seasoning, chipotle chile powder, and about 1/2 cup of cheddar cheese, and some more water. I added black olives to mine but not the entire pot, because a lot of people hate olives. I love them though and they are a great addition! Then we topped as desired with sour cream, cheddar cheese, and crushed tortilla chips when serving. It worked out great. This recipe is versatile in how you can add to it or adjust it to make it work for you / stretch it for extra servings. I would have never thought about using the ranch dressing packet but that was a good idea."
27,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_388936,u_1oKbOwJcrEJ518Cjaww4gvBkfgM,jonigraham,10,1622718285,0,6,1,5,319,Homerun! I threw all of this (plus a jalapeno) into my slow cooker 4-5 hours. Perfect soup with jalapeno cheese cornbread with very little clean up!
28,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_420273,u_1oKdRbbzvoHSfcQrTocVmnu20nx,LindaGray,1,1622718431,0,1,0,5,193,This soup is one of my favorites!  I added the black olives as was suggested by a reviewer and that was a WIN.  This will stay in the rotation of favorite meals.  We also topped it with cheese and sliced avocado.
29,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_393255,u_1oKY41Sqx5e173InK5B5obWwBhG,roseannf,1,1622718314,0,2,0,5,253,"I have made this soup lots of times!! Everyone loves it---I make exactly as is except I add a large can of sliced black olives---try it, really makes a difference!  Everyone always comments on the black olives and say they really love this addition!"
30,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_382590,u_1oKbIppvQvDf62mpC10pue0D4Yf,JenniferClark Goldman,1,1622718243,0,1,0,5,193,"Decided to make this tonight for our family and two friends.  Went to grocery store to buy the ingredients, made this recipe and it was ready to serve, all within 25 minutes.   Every person at the table LOVED this soup!   I doubled the recipe except for the kidney and black beans .....I still only used one can of each of those.  DELICIOUS!  SO QUICK AND EASY!!  This one’s a keeper!"
31,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_418199,u_1oKdOoPa1wCWNA6US0koFpZWZvD,Guest41664443,1,1622718407,0,0,0,5,100,This is one of the best soups I&#39;ve ever eaten.
32,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_417379,u_1oKhwvNH1jyGDfyH2ZoWHwNoZnc,NancyHicks,1,1622718426,0,0,0,5,100,"This is awesome and so easy, eating now with garlic bread. Will be a staple from now on."
33,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_405297,u_1oKcHMyrX1rVgpqW5e5VIh0xtkK,DebraBryant,1,1622718335,0,1,1,5,142,Made this soup very good. We had a soup day 1year ago made this it was a hit at my church. Very easy to make Debbie
34,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_412109,u_1oKdvbYxlE1mY5n2oqneo2Hixec,AshleyCosby,1,1622718357,0,2,0,5,253,Tasted amazing! I will be making this more often. I added shreded cheese and chilli fritos as a topping.
35,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_423444,u_1oKVZxAOR5BEzyF4H6ENc7jwfUW,angela32,1,1622718452,0,0,0,5,100,Very good and very simple
36,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_382827,u_1oKcnFd9blq2xLvdkzGIsG32dJs,HeatherSeago,1,1622718245,0,0,0,5,100,Delicious and super quick and easy!
37,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_396733,u_1oKct8w7u1dKjytFc5YGvpylpOc,kathyb1945,1,1622718318,0,3,0,5,297,"I made this soup and loved it, so did the neighbors.....however, i used the CROCK POT had it on high for about 4-5 hours and it was great.  I always think longer cooking brings out more flavor."
38,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_396683,u_1oKVakhxVIBNUxgvWPjxZBGNwrV,grandmascooking22,10,1622718302,0,3,2,5,203,I made this recipe when we went to visit our kids and grandkids.  I browned the meat and took along with the other ingredients.  I made this for our supper the night we arrived.  So easy.  Everything was open and add and the taste was incredible.  Would totally prefer this over chili anyday.  Add cornchips and sour cream and cheese.  So good.
39,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_422065,u_1oKdSjPOikOFw4FR0UC3nahcqV7,FaithRidgeway,1,1622718422,0,0,0,5,100,"This was the most simplest taco soup recipe I’ve ever used! I did not use both cans of beans because I’m not a fan, but other than that, THE RECIPE WAS GREAT!!"
40,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_418277,u_1oKdRzdEoeXsoCwOQffCd9gXB70,momldh,1,1622718407,0,0,0,5,100,This is so quick and easy to make. Especially for all of you working mom&#39;s with school age children!  My family Loved it!
41,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_404067,u_1oKcBa7OxZoAKgEY3ncFqPAIe3U,JeanetteCornforth,1,1622718351,0,0,0,5,100,"Love this recipe! Not a fan of pinto beans so I leave those out and I use the petite diced tomatoes. The kicker- when we eat it. Add corn chips , shredded cheese and sour cream!! OMG! Making this right now. It IS #NationalTacoDay"
42,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_420271,u_1oKdRft3ATR0HtJZFiACdezZK52,SandraWilson,1,1622718431,0,3,0,0,297,"This soup is wonderful.  The sodium is high, however, I was able to find all canned items in low or no sodium which did not change the taste at all.  I did add a chopped onion and a can of diced tomatoes.  Thanks Taste of Home."
43,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_406275,u_1oKdl0lOFWw4sMB6CeRahajS37T,cpid54,1,1622718359,0,0,1,0,100,"My family loves soup, especially now with the cold weather.  Can&#39;t wait to try this one.  I am also one who is never very good at following a recipe and soups is perfect for adding your own touches."
44,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_387719,u_1oKbOkxgp73I8o7ASQeiuEfEzwL,AmandaHenry,1,1622718218,0,2,1,5,193,"Great soup! I omitted the corn and the chilis since that’s heartburn overload. For all the whiners out there about the sodium intake, everything listed is generally sold with a low sodium version at the store now. Believe me, it’s not hard to find. I also scratched the stewed tomatoes for diced. Will make this again!"
45,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_426340,u_1oKcospBVSy6DUg588amoUTawjD,JaymeBrown,1,1622718480,0,0,0,5,100,What do I do if I want the soup to be more in the pot?:)
46,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_409644,u_1oKddsMe6HMg4mE2kmBc4y6F8aL,Guest7242,1,1622718355,0,3,2,4,203,Pretty good if you’re looking for a quick easy recipe. Some people will complain about anything and everything. As a professional athlete I understand that it’s important to have a healthy overall diet but not every meal has to be perfectly healthy. Your kids will be ok ??
47,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_400116,u_1oKckvCtyYpEhyB9WKAJNqVhA3W,goodcarma,1,1622718336,0,3,1,0,235,"I would think are many kids out there who would love a nice, hot bowl of soup for dinner.  Much better than a bowl of cold cereal or the alternative of NOTHING.  I think we need to stop being such food snobs.  There is nothing wrong with feeding your family  a hearty bowl of soup for dinner.  Call me lazy but I can&#39;t wait to try this recipe.  Thanks Taste of Home!"
48,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_409313,u_1oKcKvq7gRaYepkNYZHN6vLX2ke,EvaHaynes,1,1622718358,0,3,0,3,297,"Overall this soup turned out great! My only issue was that the 1 1/2 cups of water was not nearly enough liquid! I ended up adding about double that amount. I substituted beef broth for the water and it was a great addition. I also only used black beans, two cans, and I used a whole bag of frozen corn instead of canned. It was a huge hit with my whole family!"
49,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_400629,u_1oKi4QzwLPEzFZEwfqY2Z1Ojwdt,Laura,1,1622718362,0,0,0,5,100,I&#39;ve made this before and it&#39;s really good.  I updated it after awhile though because my husband likes thick soups so I add a can of refried beans in the mix.
50,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_415618,u_1oKWqQF98dFO0V6KCO8TFGZUyLX,subyz123,1,1622718397,0,0,0,5,100,"This (sometimes substituting ground turkey for beef) is a favorite &#39;go to&#39; recipe in our kitchen! Cornbread, made from our new favorite mix, &#39;Miracle Maize&#39;,  found at Walmart, makes it a meal!"
51,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_411660,u_1oKZviGuyHwirmXIFzYLVtyap0U,dirtbikngrl,1,1622718421,0,0,1,4,100,Soup is fine but the ranch dressing mix was left out of the the recipe shown. Had to look at the video to confirm that it was in there lol
52,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_411677,u_1oKX9mKicesSivf1xAfzhH2ssiy,DebraClary,1,1622718410,0,1,1,0,142,"Sounds really good, but only one cup exceeds my daily sodium intake."
53,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_407785,u_1oKdmBLajTudJofqyjzViFOduar,JeanneAshby,1,1622718403,0,0,0,4,100,need nacho chips for a topping
54,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_420246,u_1oKVzY0HVekD8uZ2PPmVhaEDckv,avonlady54555,1,1622718453,0,1,0,1,193,This soup looks really good but the sodium is over the top. I won&#39;t be making this.
55,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_413926,u_1oKWOE2jvS9DmlXbydvcfwYKcrP,milltownt,1,1622718409,0,0,0,5,100,The soup is supper easy. Our church does a fund raiser making soup and I have made this for the event and it was well received.
56,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_395030,u_1oKcqWM7FxlDXsqAlY31egUtpQV,JaclynPerez,1,1622718306,0,0,1,5,100,"I love this, it’s fast and easy.. but I do things a lil different, first off I use a slow cooker.. then i double the recipe so I can have left overs.. also I use the Rotel with lime and cilantro instead of the the tomatoes and chili’s...  also instead if water I use chicken stock or beef broth whichever I have handy. try it, I promise you will not regret it!"
57,88,8202,Simple Taco Soup,sp_aUSaElGf_8202_c_420283,u_1oKdS6ds0p919qkWKLCj73DG1jo,Rita,1,1622718454,0,0,0,5,100,This soup is WONDERFUL.  I don&#39;t like stewed tomatoes so I just used a can of diced.  I didn&#39;t add the extra chiles either.  Some may like a little more zing but I didn&#39;t want it to be too spicy.  Serve with a little cheese and corn chips.
