Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
0,17,36450,Fluffy Key Lime Pie,sp_aUSaElGf_36450_c_2DEEoOuusgYpLiZgGSZ6DOSGONC,u_sVBmvcZek04X,Michele321,1,1660256017,0,0,0,5,332,Thus pie is so yummy
1,17,36450,Fluffy Key Lime Pie,sp_aUSaElGf_36450_c_2Cp7SExz198zoJwCLZ5PSq3k7E7,u_RbCZfK6ehrZC,ennajean,1,1659487669,0,2,0,0,581,My new favorite summer pie.   So refreshing
2,17,36450,Fluffy Key Lime Pie,sp_aUSaElGf_36450_c_2CYE8MRGtOpZ6MRZQ4EmqeNCFc4,u_WUeljD56LMe6,Ellen660,1,1658970958,0,5,1,5,738,"I have made this pie multiple times in the past. We loved it. So easy, and light, also."
3,17,36450,Fluffy Key Lime Pie,sp_aUSaElGf_36450_c_2CXePMO03NAdFpFswYfSYkm57uo,u_TLLFA0cBgXee,Sharon3025,1,1658953331,0,10,0,5,854,"What a great recipe. I made one with lime, one with strawberry, and an orange one for a picnic. Your recipe is fantastic and so very versatile. :)"
4,17,36450,Fluffy Key Lime Pie,sp_aUSaElGf_36450_c_2Bfh4osf2FIHeCw9bG5oU5KGHGS,u_2iJ8i4NN2pz5,vstern,1,1657302857,0,13,6,5,744,"I have made this, with no changes many times, and it never lasts long!  I also use this recipe, but use strawberry jello, strawberry yogurt,  and if I have them on hand, fresh strawberries, sliced. Both are great for those warm summer days!"
5,17,36450,Fluffy Key Lime Pie,sp_aUSaElGf_36450_c_2BPKIP9kev5LAXbo00QUTeOhUCu,u_h9jQkum8Lhml,Jaa469,1,1656802199,0,42,0,0,810,"To Dolores9364  Why give one star to something you don&#39;t choose to make?  If you don&#39;t like the recipe and haven&#39;t made it, keep your opinion to yourself."
6,17,36450,Fluffy Key Lime Pie,sp_aUSaElGf_36450_c_2BOysOP67klfsHXqxg1YguCK1wB,u_EeIKeHzNQoHO,Jim402,1,1657036227,0,24,26,0,697,"1 important point that was missed. The mixed ingredients should be completely cool before folding in the whipped topping. Actually, in my case, I let the gelatin mixture completely cool before adding in the cold yogurt. That way the whipped topping retains more of its volume. I made this and it was very good. Not as good a real key lime pie, but way less calories."
7,17,36450,Fluffy Key Lime Pie,sp_aUSaElGf_36450_c_29u3mCn6rnm93TK9ALLkD7C3jRE,u_gb1VaNGAQcoh,Mary9597,1,1653949299,0,0,17,0,412,"The pie shell was too
 big! I&#39;m with Danital46, WILL NOT MAKE it AGAIN!"
8,17,36450,Fluffy Key Lime Pie,sp_aUSaElGf_36450_c_27XBQ4ykLisL0N8xPMdTFXlheR1,u_nwkid9JqaZh8,Danita146,1,1649456530,0,6,13,3,592,"Will not make this again.  It was good, but did not get fluffy like the picture, and did not get firm when refrigerated.  Maybe because I used regular Jello instead of sugar free?"
9,17,36450,Fluffy Key Lime Pie,sp_aUSaElGf_36450_c_259m3N8paPv61zvqCkpS8VfxIVd,u_WGTQxIAFF9OB,shawnba,10,1644947928,0,15,0,5,900,"While this isn’t a traditional key lime pie, it’s still a good pie. If you are looking for something light and slightly sweet, this is it. I’ve also varied the flavors and made peach, and strawberry. Really good, and always gobbled up!"
