Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
0,33,32535,Creamy Grape Salad,sp_aUSaElGf_32535_c_2BQitgOzNzr9hj5HNE5olrKJSVV,u_RHiV8PCCgdpy,Mary0316,1,1656844925,0,7,0,5,744,I&#39;ve been making this salad for several years.  Always a hit! Guests are disappointed if I don&#39;t serve it at our parties.
1,33,32535,Creamy Grape Salad,sp_aUSaElGf_32535_c_2BJMuLErNly9dcyyAU7VGpkbvCM,u_oM2zCpZL6dDm,MaryAnne254,1,1656619955,0,16,0,5,845,"This grape salad is sumptuous! Right before I started making it, my husband informed me he didn&#39;t really like grapes! Well, once he tasted the finished recipe, he absolutely loved it! He couldn&#39;t get enough! Our grown son and I loved it also. I will be making it for the second time tomorrow, this time using red grapes, green grapes, and black grapes. Yum!"
2,33,32535,Creamy Grape Salad,sp_aUSaElGf_32535_c_29MDF74XCqxzxJAza5KNVSmjSva,u_ox7Eg3bR1q75,0917,1,1652913953,0,6,0,5,715,My go2 take to all friends and family get togethers.  It is alway requested.  This salad goes with everything.
3,33,32535,Creamy Grape Salad,sp_aUSaElGf_32535_c_251mU68bLBEsb5i6psN0ZBXmrRH,u_eydCw0JzYn8f,Elesia,1,1644702979,0,4,1,5,640,"Just made this, so delicious"
4,33,32535,Creamy Grape Salad,sp_aUSaElGf_32535_c_24yQymzldFGUU9TVblfFSROMg6H,u_g3jpxwbknn7Z,kriseana,1,1644600604,0,10,3,5,624,LOVED ! I Used Green Grapes Only .
5,33,32535,Creamy Grape Salad,sp_aUSaElGf_32535_c_24c1QcE9W6lHEDhT6fQv4n8lGKL,u_b7UorCaPL3YU,Lisa583,1,1643915045,0,2,1,5,604,This is so yummy!  I used the red grapes only and it was just as good.
6,33,32535,Creamy Grape Salad,sp_aUSaElGf_32535_c_24G7nXedYkEvggE5SfaVnjTJgWe,u_agwYEdpS7pcG,lbloss,1,1643245236,0,9,4,5,687,"Not exactly the healthiest “salad”, but oh, so delicious.  I do back off the sugars a bit, because the grapes are usually super sweet.  I&#39;ve made this several times, and everyone seems to enjoy it."
7,33,32535,Creamy Grape Salad,sp_aUSaElGf_32535_c_24Ff4KhwR2Sh5vyQ5HWXjrVrql6,u_svhB3RhlUBvY,batemanj,1,1643231063,0,16,7,5,740,"I have been making this not as a grape salad but as a fruit dip for years!  I make a double recipe (omitting the brown sugar and nuts) and refrigerate overnight with a variety of different fruits to get dip and fruits very cold before serving. I place in a pretty bowl in the center of a platter with different fruits placed all around the bowl. I use pineapple chunks(fresh or canned), strawberries, grapes, blueberries, apples, navel orange sections, etc., etc.  Whatever fruit you desire! A great family gathering, party, or baby shower dish. We love this as an all fruit dip!!!!"
8,33,32535,Creamy Grape Salad,sp_aUSaElGf_32535_c_22WBmWRlhTgH11xWeqJUi6iVlNa,u_TnjDng1OgqaH,Kristine648,1,1639944026,0,8,14,5,566,"You can also add shredded cheese to the cream cheese &amp; sour cream mixture. Thick shredded gives it texture. I&#39;m going to try the mascarpone &amp; Greek yogurt next time.  Also someone asked why cut the grapes.... you should always cut them, they are a choking Hazzard for elderly and children. Also, out of brown sugar? Make your own.
1 cup granulated sugar 
1 tbs molasses 
Mix, store in a zip lock baggy"
9,33,32535,Creamy Grape Salad,sp_aUSaElGf_32535_c_21UoGUOsCqmdtWHIIsumSAtLVTj,u_PZFRKMd4GEeR,forbiddendelight,1,1655298741,0,8,0,5,797,I have had grape salad for the first time on my job 3 years ago. I fell in love with this dessert ever since then. I found this recipe and it’s the BEST!!!!!!!!!!! Love Love Love it
