Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
0,84,4444,Strawberry Pretzel Salad,sp_aUSaElGf_4444_c_2COUgqQZqrIBfIRfo0O1JArvGi6,u_LfU6qcgjACma,Brittney395,1,1658673238,1,1,3,4,525,Made this for the first time using the frozen sugared sliced strawberries and it seems to have made the jello not set right. Has anyone else had this issue? Should i have have rinsed them off first? I bet it will still be good! I normally use fresh strawberries and have not had this issue
1,84,4444,Strawberry Pretzel Salad,sp_aUSaElGf_4444_c_2BRp1bjJteJsqqSGLEO7Rg2ffsP,u_Q3Ytp3Bfp0Te,Sally725,1,1656878537,0,0,0,5,386,"Try Raspberry Jello with 
sliced Strawberries. 😋"
2,84,4444,Strawberry Pretzel Salad,sp_aUSaElGf_4444_c_2AtWezY9zSjpitpOtiI5VP8YJFr,u_NeqrkZul9pE6,Shelley717,1,1655829460,0,12,0,0,869,"I add a layer of blue Jell-O for Memorial Day, Labor Day or 4th of July.  I have added a layer of green Jell-O at Christmas."
3,84,4444,Strawberry Pretzel Salad,sp_aUSaElGf_4444_c_29KtWpbfaBtMy3IjVzt3PJrsICT,u_ryah9AaALUks,Ellen880,1,1652873639,0,15,12,5,693,"I had great compliments  on this. It looked beautiful.  I didn&#39;t  get to eat any as it was a donation  for an event but those that tasted it were full of compliments.  I was nervous  about  the pretzel  crust, those same people  said it was perfect."
4,84,4444,Strawberry Pretzel Salad,sp_aUSaElGf_4444_c_28GNqovpXwftgAA8Gs2ODwdvV5i,u_p7xCXPrfdlox,CarlyFace,1,1650839155,0,18,2,5,856,"Absolutely delicious!  I always add some fresh lemon zest and a hefty squeeze of lemon juice to the cream cheese filling, which -- according to the collegiate baseball player I hosted one summer -- takes this recipe over the top."
5,84,4444,Strawberry Pretzel Salad,sp_aUSaElGf_4444_c_27zIQhqYeeZ64DJlhjYk7mqPPld,u_t0F95ftvs5Tc,Bahiya019,1,1650316472,0,9,5,5,715,I made this for Easter and it was so good.    Wasn&#39;t able to find sweetened frozen strawberries at my grocery store so I used the unsweetened frozen sliced strawberries.   I made it the day before and followed the directions  and Test Kitchen tips.    The crust was crunchy and the layers were so beautiful!    Will make this again.
6,84,4444,Strawberry Pretzel Salad,sp_aUSaElGf_4444_c_23AODr3kNQ8S1MgWVGCkhgr67UV,u_98x63dj7rGJu,Tonya004,1,1641173307,0,29,12,0,718,"My Precious Momma use to make this every Christmas because our whole family loved it.  She tragicly left us 10 yr.s ago and this family favorite has not been made again until this Christmas and I know she is &#34;Dancing in the floors of Heaven,&#34;because we made it for our Christmal Dinner this year.  Thank You Taste of Home.  By the way, Mom use to give us girls a subscription to your magazine every year, and I still have every magazine up and until she left us."
7,84,4444,Strawberry Pretzel Salad,sp_aUSaElGf_4444_c_22vdbnWwhU5CbnHLbzekD9n1Zl5,u_2YofoJc8SxCD,deb9962,10,1640722068,0,10,0,5,860,"I didn&#39;t have strawberries, so I used raspberries.  It turned out delicious.  I will make it again with strawberries to compare."
8,84,4444,Strawberry Pretzel Salad,sp_aUSaElGf_4444_c_21R6P1sRAperWVzC9cbfOOBE0CR,u_Cgmmb3f7w16J,Kristy275,1,1637891524,0,3,2,5,642,"Halved the recipe and it still made a lot. Excellent flavor, easy to make, and the dessert turned out wonderfully. Reminds me of Dairy Queen soft serve strawberry sundae. Wonderful!"
9,84,4444,Strawberry Pretzel Salad,sp_aUSaElGf_4444_c_1xHgBSJw5RFcvwYG5MeVaPFF0AR,u_DmkVnEr7bCpO,maryked,1,1630017291,0,11,0,5,867,Refreshing and Light.  I also made this recipe with raspberries from the garden and raspberry jello.
10,84,4444,Strawberry Pretzel Salad,sp_aUSaElGf_4444_c_1vBkcjah1kjSxv8B1BFVMuBDCmj,u_2tW37PGNP71G,keokiana46,1,1626042950,0,12,4,5,601,Strawberry Pretzel Dessert is fantastic and Cool Whip works very well.
11,84,4444,Strawberry Pretzel Salad,sp_aUSaElGf_4444_c_1ungkO9FnCYNGZYCqINzYiRCE1f,u_EFg1HXH9rUn4,Christie796,1,1625306909,0,45,9,0,797,Can you use cool whip instead of whipped topping?
12,84,4444,Strawberry Pretzel Salad,sp_aUSaElGf_4444_c_1umPRhdCvpnsB375SgaQLegZ5aB,u_vokBNjmgPUHx,block404,1,1625267785,0,13,5,5,758,"Although I didn&#39;t have any frozen berries, all I had to do was freeze a pound of fresh berries. While they were freezing, I prepared the crust and cream cheese filling. It worked great. What a wonderfully fresh and delicious summer dessert!"
13,84,4444,Strawberry Pretzel Salad,sp_aUSaElGf_4444_c_1uOvHzZ29CyYKrO4RfDv5fvIpVU,u_wefDZUnMbxWv,Jeanna,20,1624912697,0,20,4,5,793,My family has brought this to picnics for years but this was the first time I tried making it. I kept finding my husband sneaking some of it at night—that’s how I knew how good it really was! Make sure you make time cooling between layers—it does help! But can be tedious. Way worth it!!
14,84,4444,Strawberry Pretzel Salad,sp_aUSaElGf_4444_c_1tVc6wjknd3avjJa9S9anKWtUNU,u_9Tmmoe6gB06J,Rebecca719,1,1622857525,0,12,1,5,835,"This recipe has been made for our family gatherings for 20+ years now. I took my first crack at it for a Memorial Day BBQ and it was a hit! I used fresh strawberries instead of frozen because I don’t like the texture of frozen strawberries. Next time, I might use less sugar to really play up the saltiness of the pretzels."
15,84,4444,Strawberry Pretzel Salad,sp_aUSaElGf_4444_c_1tMBueiA0FURDgtQa5OuDAd1xbj,u_Klkn87iOf4a6,5717rees,1,1622569302,0,5,1,4,693,This is a delicious dessert/salad.  One that our family enjoys on most holiday dinners and so easy to make.  We never tire of it.  The savory and sweet really compliment each other. Jean
16,84,4444,Strawberry Pretzel Salad,sp_aUSaElGf_4444_c_431985,u_1tOHuhuNS27MMpZTu752j6z4EC0,Amanda,1,1622648873,0,18,10,0,306,Does anyone know if this recipe would do okay with homemade whipped cream?
17,84,4444,Strawberry Pretzel Salad,sp_aUSaElGf_4444_c_428591,u_1oKdB8dC356TSFWYJtCFjZgKNF6,Debbie,1,1623691758,0,7,10,0,197,We dont like the pretzels so we use Graham cracker crust. Its awesome
