Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
0,38,1063,Frosted Banana Bars,sp_aUSaElGf_1063_c_26cRPUxWwQeSGRPyuCeh7q5NFl8,u_RvshCR2GAqFd,Theresa419,1,1647720863,0,2,0,5,680,This is my favorite way to use up overripe bananas. And the cream cheese frosting makes them so yummy. Love this recipe!
1,38,1063,Frosted Banana Bars,sp_aUSaElGf_1063_c_22LB0wPIPv1ifV3aZBrc2kFwaUg,u_gkC6ziNuujNo,Trish067,1,1640028377,0,12,2,5,785,I have been making this recipe for almost 20 years. My daughters boyfriend loved them so much that he use to bring all the ingredients over so I would make a pan for him to take home with him. I keep getting asked to make these simple yet extremely yummy banana bars.
2,38,1063,Frosted Banana Bars,sp_aUSaElGf_1063_c_1u7wwigiWEXN974d7Es04CORaAY,u_mlCR7ldloqkb,jstowellsupermom,1,1624030185,0,4,1,5,598,So easy to make and everyone loved them!
3,38,1063,Frosted Banana Bars,sp_aUSaElGf_1063_c_431729,u_1tOHuiK0F37hkefdIUKFL5w3YlF,Elizabeth,1,1622648872,0,13,3,5,356,"I love how it came out &amp; i didn&#39;t change anything, but the frosting. I only put 2 cups of confectioners sugar &amp; i added 2 Tablespoons of chocolate hazelnut spread."
4,38,1063,Frosted Banana Bars,sp_aUSaElGf_1063_c_431632,u_1oKcmG1sDzJRpVvQRKBNqnIfzep,Carolyn,1,1622648872,0,13,16,0,227,"I have not made these yet.  However, I have a suggestion for all baking followers....I made a journal regarding measurements of all kinds.  Start weighing your ingredients, everything.. from fruit to nuts??.  You will be very surprised at the differences of volume.  Example one cup of flour is 4-1/4 ounces, bisquick, and bread flour is also 4-1/4 ounces per cup. A large banana is approx 4.8 ounces...1/4 cup of brown sugar is 2.0 ounces, same for granulated...Just a few examples.  Over the years we have used way too much ingredients that changed the recipe..hence the differences of people’s results.  Happy  Baking everyone????????"
5,38,1063,Frosted Banana Bars,sp_aUSaElGf_1063_c_428300,u_1oKcvLVBkMv916HiytRYXaXJbpR,amanad,1,1622648879,1,1,42,1,101,"Horrible, bars were super dense no flavor .  Super disappointed"
6,38,1063,Frosted Banana Bars,sp_aUSaElGf_1063_c_428299,u_1oKcv9Y0DfO6pAVQMpBLZKshkMi,Kendra,1,1613041499,0,7,0,5,390,I made these for my daughters school lunches. They were a huge hit! I did 1 cup white sugar 1 cup brown sugar. I also added half a bag of semisweet chocolate chips into the batter
7,38,1063,Frosted Banana Bars,sp_aUSaElGf_1063_c_428298,u_1oKcvE3881qrfHI4c7cn0qcfLK9,Robin,10,1622648879,0,3,0,5,297,Really delicious and moist! Hubby doesn&#39;t like cake but ate three pieces of this! Only changes I made were to half the icing sugar in the frosting and left out the butter in frosting. Everyone loved them.
8,38,1063,Frosted Banana Bars,sp_aUSaElGf_1063_c_428295,u_1oKcv4YQTuW5ZUKandTwSm2FDsb,vicfors,1,1622648879,0,0,0,5,100,"I make this recipe several times a year. I find I can cut the sugar to 1.5 cups, and I like to add raisins and walnuts or pecans. They freeze well."
9,38,1063,Frosted Banana Bars,sp_aUSaElGf_1063_c_428297,u_1oKcv8fR09iJtzERM9cOy95SbOB,Jan,10,1622648879,0,6,1,5,319,"Love, love, love this recipe! Have made it many times. When my bananas get too ripe, I toss them in the freezer, then when I have enough, I make bars! Yum! An extra banana adds extra moist banana -y goodness!"
