Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
0,63,24886,Chicken and Dumplings,sp_aUSaElGf_24886_c_28isy41rMje9GwmKeI2T8fGKYTJ,u_7CztKEoAWJo1,Jelke,1,1651710992,0,8,11,3,545,I had a beautiful pan of dumplings.  Turned off the heat and went to get our plates and not a dumpling in sight.  They all fell and turned into hard lumps of dough.  I don&#39;t know what happened.  Was trying something new for my hubby and didn&#39;t turn out
1,63,24886,Chicken and Dumplings,sp_aUSaElGf_24886_c_24yvbrsainpHrzibQ9GuWSJXcSp,u_k6carS36aBxW,Fay117,1,1644615715,2,30,32,0,674,"southern dumplings are not made with egg, carrots, or celery.  I just use chicken, and chicken broth, salt, pepper, butter. For dumplings I use self-rising flour, small amount of shortening (about the size of a small egg) and water. mix this up till stiff.  Cut in strips or pinch off,) I pinch mine, then Add to boiling broth.  You can continue to add them even when they cover the top. Just take a spoon and put them down, keep adding as long as you can or want to. you will have to make more than one batch of dough.  I usually make 3 batches and use a 6Qt pot. But be careful, they will boil over.  When you are done adding dough, turn heat down, and continue to cook until they are shiny.  Then they are done.  If you want them like a biscuit inside, make bigger pieces to drop in. When you get enough dough, it will thicken itself. I you get it to thick, and more broth, or water.  Serve with Cornbread"
2,63,24886,Chicken and Dumplings,sp_aUSaElGf_24886_c_1yaZwRBD0r0HGUjeu4cc72uHF5w,u_ycn9QFCVqySZ,Robyn504,1,1632844678,0,37,3,4,885,"This was SO yummy.  My husband loves chicken and dumplings but I could never find a recipe turned out for me.  I did add a little garlic and onion powder and did not use low sodium chicken broth, just for flavor.  I also used a rotisserie chicken because my husband likes dark meat better.  The dumplings were so good, even the next day for leftovers.  Thank you for sharing this recipe - Its a keeper"
3,63,24886,Chicken and Dumplings,sp_aUSaElGf_24886_c_1uJqWOmXTOcGDq4tnMvn2RQR0cv,u_Di91OHfYgcy0,LPHJKitchen,1,1624394071,0,11,0,5,861,So simple and delicious! Loved the flavors and how comforting the dish is!
4,63,24886,Chicken and Dumplings,sp_aUSaElGf_24886_c_432881,u_1oKYTN09x2Oxs2tNxizubh3t3ht,Kim Mallicoat,1,1622648873,0,23,0,0,485,"At end of instructions, I felt it necessary to add 2 TBSP of cornstarch mixed in with some cooled broth, in order to make it a little thicker. I also added 1/4 tsp more of the poultry seasoning. The dish is tasty and quick to prepare."
5,63,24886,Chicken and Dumplings,sp_aUSaElGf_24886_c_429538,u_1oKeEIrEw31z3N2xacYPlQeoMOL,TabithaBeeman,1,1622648883,0,7,4,4,259,This was very good and my kids loved it. The only thing I changed was I used Italian seasoning instead of poultry seasoning because I don&#39;t like sage.
6,63,24886,Chicken and Dumplings,sp_aUSaElGf_24886_c_429537,u_1oKVZdmUbQTYMVdbXOpVfRQuHm9,No_Time_To_Cook,1,1622648883,0,4,10,4,152,Loved the flavor of the chicken &#34;soup&#34;.  I did end up thickening it up with instant potatoes.  Did not like the dumplings though; ended up fishing them out and dumping them.
7,63,24886,Chicken and Dumplings,sp_aUSaElGf_24886_c_412308,u_1oKc7o4HqknZxhgIN8qW6sUto0u,JohnWyss,1,1622718404,0,4,0,5,329,"SuperFly Easy &amp; very good! I made it even easier, I think. Cubed 3 small chicken breasts cooked in olive oil &amp; cavenders til done, added the carrots and celery, water, better than boullion. Allowed to cook until veggies were a bit tender then dropped the dumplings on top. My fussy eating daughter liked as well as the rest of the fam."
8,63,24886,Chicken and Dumplings,sp_aUSaElGf_24886_c_396718,u_1oKbQax0aVQ8Yvc0APdG8tAgH0e,ChristinaCocchiarale Ward,1,1622718318,0,2,6,5,131,"I made this tonight. SO good. I sauteed fresh broccoli, fresh sliced carrots and chopped celery. I used 2% milk. Also added a shake of garlic powder, some dried parsley and some dried minced onion to the baking mix. Used a little bit more broth than stated. SO good. Will Definitely be making again!!"
9,63,24886,Chicken and Dumplings,sp_aUSaElGf_24886_c_410328,u_1oKVcYWEuDOQondMr0G6EfR4hzf,AmyE007,30,1622718370,0,3,3,4,184,"Reminded us of a chicken version of traditional beef stew.  We peeled and cubed one large baking potato and added with the celery and carrots. We also added two bay leaves.  The dumplings were a gummy mess but I normally do not have issues with dumplings and think this was just poor execution on my part.  The broth did thicken and look creamy from some of the dumpling residue.  Will make this again, great for a cold Minnesota dinner."
