Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
0,66,7752,Chocolate Caramel Candy,sp_aUSaElGf_7752_c_2AMGxlotgrZuQlazseIPP9tsd5h,u_1AYyFXvsRvpT,Teresa290,1,1654812289,0,0,0,5,377,We call them “Glorified Snickers” and they are requested every holiday!
1,66,7752,Chocolate Caramel Candy,sp_aUSaElGf_7752_c_432172,u_1tOHxA0ws73tvbiyp0wmE0n2XCQ,RedCactus,0,1622648892,0,2,0,5,253,"Hi I haven’t tried this one yet, but in reading the recipe instructions and the comments about taxing job of cutting, perhaps you could lift the candy out of the pan and cut it with a large pizza cutter? Just a thought. I will be trying this one!! ??"
2,66,7752,Chocolate Caramel Candy,sp_aUSaElGf_7752_c_428736,u_1oKctNLbyA3Ze69iMTrE33rh1hy,Brenda ,1,1622648881,0,2,2,5,167,"This is hands down one of the most delicious things I&#39;ve ever made!  It is a little putzy, but it&#39;s not difficult by any means.  I couldn&#39;t find regular caramels, so I used caramel bits and didn&#39;t have any difficulty with oozing like others have commented.  The only bad thing is that trying to cut the candy is like trying to cut a brick with a pair of scissors.....  Also, if the candy gets too soft, despite how hard it is to cut, the top layer with come off, so I&#39;d place it back in the fridge halfway through cutting and then cut again.  Despite the effort, I&#39;ll definitely be making this again."
3,66,7752,Chocolate Caramel Candy,sp_aUSaElGf_7752_c_383106,u_1oKVdftfgUoJw4xMHCnsokmaRoW,Catbird513,1,1622718253,0,0,0,5,100,"Delicious!  These are time consuming, but fun to make when you have some time you want to spend in the kitchen. Well worth the time. Always get lots of compliments."
4,66,7752,Chocolate Caramel Candy,sp_aUSaElGf_7752_c_417103,u_1oKXwjMlvsBQoDrXPRjmcsc42Zb,Mistra1980,1,1622718425,0,0,0,5,100,"This is a wonderful recipe and everyone who tries this candy loves it! It’s true that it tastes like a Snickers bar, only way better! I have no trouble with the candy falling apart, contrary to what some of the other reviewers have stated. Cutting into the chocolate with a warm, sharp knife will help make the cutting easier. I also add less heavy cream (almost by half) when melting the caramels. I followed other reviewers’ advice on that and it did prevent the caramel from oozing between the layers. Also, in the past, I’ve placed the pan in my freezer to help speed up the hardening process of the different recipes. This candy is especially great when made around Christmas time."
5,66,7752,Chocolate Caramel Candy,sp_aUSaElGf_7752_c_370870,u_1oKZtOT3COSEqLVaMeWQnlqrlod,Reenwad,1,1622718179,0,0,8,1,100,Why is this listed under &#34;low carb&#34; recipes?  Not even close!!!
6,66,7752,Chocolate Caramel Candy,sp_aUSaElGf_7752_c_205790,u_1oKXwBqmeKgrg7YyH6RTNa83KJS,marilyntuttle,1,1622717349,0,0,0,5,100,I started making these at Christmas three years ago.  They are the best and liked by all of my family.  That is the first candy they ask for.
7,66,7752,Chocolate Caramel Candy,sp_aUSaElGf_7752_c_289147,u_1oKVZoZ2m9nE7bLNmSXNw4MdYcU,cskrn,1,1622717751,0,0,0,5,100,These are delicious! I took them to work and they were a hit!
8,66,7752,Chocolate Caramel Candy,sp_aUSaElGf_7752_c_288979,u_1oKYnfjWWVXUOlbDL1uIpIMaAxm,k.central,1,1622717742,0,0,0,4,100,"These are delicious but they are time consuming as many other reviewers have stated.  Also, I had big problems with them falling apart too.  I&#39;d like to know how they got that pic posted because even in the fridge the chocolate slid off the top of the caramel."
9,66,7752,Chocolate Caramel Candy,sp_aUSaElGf_7752_c_167728,u_1oKX6eEpWP1xQN9biSxGrK0x63s,JenniferStewart59,1,1622717170,0,0,0,5,100,I followed the directions exactly and they were AWESOME!  Reminded me of my recipe for nut goodie bars or Snicker&#39;s bars only tastier!
10,66,7752,Chocolate Caramel Candy,sp_aUSaElGf_7752_c_359807,u_1oKWKg460SCD7PceXznlJvogCel,Djwittle,1,1622718135,0,0,1,4,100,"Very time consuming to make, a lot of steps and ingredients. The taste is that of a Snickers bar so for me it is not worth the effort.  I followed the recipe exactly and made sure that each layer had set up in the refrigerator before adding the next and let sit over night before cutting. The fudge cut into perfect one inch squares."
11,66,7752,Chocolate Caramel Candy,sp_aUSaElGf_7752_c_318820,u_1oKaPi5BOVQHe6GbWPzPkz82N5k,rpef9517,1,1622717938,0,0,0,5,100,This is the BEST RECIPE. Cant put it down !! 10
12,66,7752,Chocolate Caramel Candy,sp_aUSaElGf_7752_c_279308,u_1oKYefJy6ErRudvniJF5McifndY,jeaniebeason,1,1622717712,0,0,0,5,100,Taste just like Snickers candy bar.  It all held together for me.   I put mine in freezer then took it out after about 1 hour then cut it.  It cuts much smoother very cold or almost frozen.
13,66,7752,Chocolate Caramel Candy,sp_aUSaElGf_7752_c_175899,u_1oKVZoToVmKg9kqZJaYvVAhSJye,rena 55,1,1622717193,0,0,0,5,100,I have made this recipe for years.  It&#39;s always a hit and one of my hubby&#39;s favorites.   I don&#39;t make it often enough for him!!  I do use a little less cream in my caramel mixture so it is not as runny.
14,66,7752,Chocolate Caramel Candy,sp_aUSaElGf_7752_c_280009,u_1oKaRDrkElXN0XFFbQPPEjiUucq,Jillngad,1,1622717754,0,0,1,2,100,"Tasty but otherwise a flop!  Top layer separated from caramel.  By the time I sawed thru the caramel the nougat layer was smashed.  Am an experienced cook but these bars made me look like a beginner.  I would love to hear if anyone was able to cut these neatly enough to put on a serving tray.  If someone did--add details to the recipe.  As it stands, I will never waste the time and money on this recipe again."
15,66,7752,Chocolate Caramel Candy,sp_aUSaElGf_7752_c_143138,u_1oKWXWaa3al3Olv7XjseJlF8b4U,Tsunamimaw,1,1622717045,0,0,0,4,100,"five stars for taste, 4 stars for time consuming. everyone loves the taste. have to keep them refrigerated or the filling sags. wonder how it would be with Dulce de Leche in place of the caramel layer?"
16,66,7752,Chocolate Caramel Candy,sp_aUSaElGf_7752_c_301249,u_1oKVZfQBhgRUCOwfHv6F4RA51zQ,Sue Zappa,1,1622717854,0,0,0,5,100,"This candy is one of our family&#39;s favorites!  As others said, it&#39;s time consuming to make; that&#39;s the only reason it doesn&#39;t get included every Christmas."
17,66,7752,Chocolate Caramel Candy,sp_aUSaElGf_7752_c_267054,u_1oKYcD44MWnoqMHsPOyDOyuCSTD,Itsree,1,1622717643,0,0,0,5,100,Question: Does one 7 ounce jar of marshmallow cream equal1 1/2  cup needed for recipe?
18,66,7752,Chocolate Caramel Candy,sp_aUSaElGf_7752_c_215045,u_1oKYIY5QT0iKltnFnWuw5WIh41e,barbara_effenberger,1,1622717401,0,0,2,4,100,I was just wondering if these can be frozen?
