Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
0,48,9739,Best Ever Potato Soup,sp_aUSaElGf_9739_c_2FeBlWE3wWA3S5mqoOb7hVSMMM5,u_KW9hTs9INtj3,waltpat4life,30,1664842820,0,2,0,3,654,"Made this yesterday. If I make it again, I&#39;ll leave out the celery seed as it was a bit overpowering. We like potato soup, but hubby didn&#39;t eat as much as he usually does, although he never complains."
1,48,9739,Best Ever Potato Soup,sp_aUSaElGf_9739_c_2FDL2v9zZAO4M3YtsCDCLCIRrbE,u_UFdT7lg5fhUv,rena55,140,1664021503,0,6,0,4,703,"Oh, my goodness.  Creamy and comforting!  Will make often this winter."
2,48,9739,Best Ever Potato Soup,sp_aUSaElGf_9739_c_2FAc0ribrgjmzuIZKfIEfNewQh1,u_I4nBqmQeuyIG,Minnesota,1,1663938108,0,13,30,5,600,"My family loves potato soup and has been making it for decades. This recipe is similar to how we make ours, with the exception of lots of chopped onion, fresh celery and some chopped fresh spinach. No cheese, but I always add some chicken base and often a sprinkle of bouillon powder. I&#39;m perplexed how so many soup recipes leave those two flavorings out. Maybe because I use homemade bone broth that its needed. But it turns a mediocre soup into fantastic."
3,48,9739,Best Ever Potato Soup,sp_aUSaElGf_9739_c_2FASe7oHFXwQNcGgBHLq3MzIM1q,u_IwErBuqMlNGy,Ruth778,10,1663933487,0,36,63,2,656,"I made this,.  Therefore, I would not recommend.  Then I made it my way.  Instead of flour I added an extra cup of potatoes.  Then after boiling potatoes in chicken broth, removed a cup of potatoes and mashed them.  Returned to pot, added a little cream.  and had a deliciously thickened soup.  Oh and I never use cheese.  It’s not needed if you season your potatoes properly."
4,48,9739,Best Ever Potato Soup,sp_aUSaElGf_9739_c_2FAPfDCVIjj5SAJq20Qryx3OxI4,u_dGxcQ4wVWqOt,Beverly764,1,1663932016,0,4,15,0,473,I made this . Was not impressed at all. Would not recommend.
5,48,9739,Best Ever Potato Soup,sp_aUSaElGf_9739_c_2F4txcfwz8psdSWQfxcDrciu0mX,u_aswkdKPyJQ96,Lowcalmama,10,1663763431,0,9,2,5,699,Best potato soup I have ever made! My all time favorite!
6,48,9739,Best Ever Potato Soup,sp_aUSaElGf_9739_c_2CA8VlbWubOvYDeIINzvhwTAvC4,u_I2l6qgaC8IUM,Adyan,1,1658234084,0,16,2,5,839,"This is amazing! I replaced the Velveeta with some cheddar, and I added some cream, and it tastes phenomenal. Definitely will make again. My friends loved it."
7,48,9739,Best Ever Potato Soup,sp_aUSaElGf_9739_c_25rIwYAsE69UOjssg0iijaeX3Kp,u_b4BAmavixtQd,Corinna,20,1647879285,0,13,2,5,805,This is such a comforting soup.  I added about 1/4 cup of leeks and substituted the Velveeta with sharp white cheddar cheese.  Everything else was kept as is.  Delicious.
8,48,9739,Best Ever Potato Soup,sp_aUSaElGf_9739_c_25REWw0HQtMMgLKsiWJU7Qivs2l,u_nG4163EIIvTI,Judy021,1,1645481533,1,27,0,4,912,"Fixed this just as recipe stated, but it was missing something.  It tasted fine but just wasn&#39;t quite there.  Did some research and added a stick of butter.....made all the difference.  Now it is a great recipe for me!!"
9,48,9739,Best Ever Potato Soup,sp_aUSaElGf_9739_c_244iE2olsYos1s5LiVq4RUSAmcW,u_ClclcET507N9,Donna2206,110,1642896144,1,11,11,5,677,"Saving this one! My moto is &#34;everything is better with bacon and cheddar&#34;. Definitely not a fan of Velveeta so I will be switching the cheese out and using fresh celery rather than the celery seed because that has a tendency to be overpowering even with a 1/2 tsp, but everything else will remain the same. We love fresh, hot soups in the winter months and I am always looking for something different than the usual suspects."
