Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
0,82,18274,Ravioli Lasagna,sp_aUSaElGf_18274_c_27bttw3wBcFlmel1lTmPLnEgRz3,u_lYwU1OY4aqwG,Sonia087,1,1649600831,0,22,1,4,888,"I would suggest adding onions and garlic while browning the beef and add the sauce after the beef is cooked, so the beef would be equally spread throughout all the layers. It wouldn&#39;t add to the labor and it makes the dish more flavorful. It&#39;s an easy recipe and next time I will try with refrigerated ravioli because that&#39;s what I have."
1,82,18274,Ravioli Lasagna,sp_aUSaElGf_18274_c_25nl4O2k2P4n6LmpPLJ6hFY99wT,u_vCvkFysaRwGa,PageRD,30,1646170538,0,5,0,5,787,Simple and delicious. It was a fun way to switch up pasta. I thought it was good but I did add a bit of salt and Italian seasoning to the meat as it cooked.
2,82,18274,Ravioli Lasagna,sp_aUSaElGf_18274_c_25cVoKYdNv9TU55WqSKww6i3fi1,u_yYEMXmmAVUu3,AvidcookGAtoCA,1,1645826535,0,8,2,4,746,My 8 year old granddaughter enjoys cooking with me. I was looking for a very easy recipe for the two of us to make and this worked well. She loves watching cooking shows on tv and decided we should add more sauce the next time. I think I would also add some garlic and add onions as I brown the beef.
3,82,18274,Ravioli Lasagna,sp_aUSaElGf_18274_c_23ksyc2taXgzOX02TaQsf2EB7CS,u_3LmnOK3sVS1f,DJa331,1,1642289675,0,5,1,4,697,"This recipe is in my regular rotation. I like using a pound of Italian sausage, but either way is good. Taste belies the effort."
4,82,18274,Ravioli Lasagna,sp_aUSaElGf_18274_c_214NAKdIzMVqdgsUd4k2Cr2aWMu,u_Bs3wN2coLXxW,David592,1,1637196255,0,42,31,5,730,"For what it is it was excellent. It is not “lasagna”, it is a very good “baked ravioli”. I used store bought fresh 3 cheese ravioli and a 24 ounce jar of traditional marinara sauce.  I added two large sliced cremini mushrooms, ¼ cup diced sweet onion, 2 diced garlic cloves, substituted country sausage for ground beef and gave it a few good shakes of Italian seasoning.

I cut the original recipe in half and we ate half of that giving us another meal sometime in the future. There are just two of us so a little goes along way. Served it with some Italian baguette bread to mop up the bottom of our bowls."
5,82,18274,Ravioli Lasagna,sp_aUSaElGf_18274_c_1yq3gIGLEubgh61yumSPeNoo69T,u_4dNq4JZl99rb,Dee022,1,1632965401,0,17,9,4,715,"I&#39;ve made this a few times, and I always add diced tomatoes, mushrooms, and garlic.  And, I substitute the ground beef with seasoned ground  turkey.  I top it with more mozzarella and parmesan cheeses.  One jar of Ragu is enough for me.....but either way, it always comes out good, and beats standing over a stove for HOURS."
6,82,18274,Ravioli Lasagna,sp_aUSaElGf_18274_c_1xXiPnCpdJrp9DTrxYLM8nRavsa,u_ZIl8Nv0OZmIe,CJa921,1,1630507811,0,13,1,5,839,This recipe was easy and delicious.  We used cheese ravioli and seasoned the ground beef with a generous amount of herb salt.  It was quick and easy.  Will definitely make again.
7,82,18274,Ravioli Lasagna,sp_aUSaElGf_18274_c_1wxVmHoOH5buCCg2eGRIiYH0Hu0,u_WS6INPg7ylbw,yolyg,1,1629400383,0,9,4,0,720,This was delicious and so easy to make. I made half of the recipe using Italian hot sausage. I sauteed onions and bell peppers and added them to the spaghetti sauce (I used the whole jar for 1/2 of the recipe). I added parmesan cheese to the mozzarella and I seasoned with salt and pepper. Will make again.
8,82,18274,Ravioli Lasagna,sp_aUSaElGf_18274_c_1w5MRYNNJJXmc79JIaAk6b8Pm32,u_sOoxc2TgUFii,Tina5891,1,1627743988,0,15,2,5,833,"This was truly delicious and smelled amazing when baking. I made it with ricotta and spinach ravioli and it reminded me of my favorite lasagna. This is a great sub-in when you&#39;re craving lasagna but don&#39;t want to spend the hours making one from scratch.

It was delicious the way it was, but I agree with other commenters that it could use extra sauce. Next time i will add an 8oz can of good quality pizza sauce as well. I will also substitute about a third of the mozzarella for fontina, and add parmesan to the top. And will add an Italian sausage or two to the ground beef.

Lots of ways to have fun with this easy recipe!

Thanks, this was a comfort food winner!"
9,82,18274,Ravioli Lasagna,sp_aUSaElGf_18274_c_1vHiWlKeztrBnnlR7j9xYGhYCjc,u_s7ApzFwDfklA,Yolanda861,1,1626225448,1,18,1,0,823,Do you have to boil the frozen ravioli first or do you just layer it frozen? this sounds so good
